time,Infection rate,Recovery Rate,Standard_Deviation,Skewness,Kurtosis,Remaining Time
62,80,81,5.761944116355267,0.2336686220802253,-1.2735883292749162,96
63,87,89,8.532291603080674,-0.6800280712510806,-0.2529887694766006,95
64,79,71,8.532291603080669,0.2574253991311649,-0.7879105784253232,94
65,87,94,8.443932733033876,-0.3082788122904418,-0.4682228853390314,93
66,93,80,9.823441352194287,0.5960153952041836,-0.8671910655313759,92
67,71,87,6.2689712074630455,-0.12339136200585528,-2.043587203648207,91
68,78,79,9.838699100999117,0.5167022218860502,1.2396907656463452,90
69,84,87,10.59245014149233,-0.5147782477625089,-0.3761903400241013,89
70,69,93,11.454256850621126,-1.0302778457886803,-0.5163291009920302,88
71,80,71,6.260990336999496,-1.3702435510785766,1.9055862138720208,87
72,96,78,8.988882021697762,1.7773606450661723,3.5021382707899185,86
73,92,84,10.761040841851742,0.5028373760598239,-3.02437649334077,85
74,94,69,9.93981891183141,-0.20558948662243484,-2.2713657001620207,84
75,89,80,12.02913130695652,-0.6495978749150093,0.50203719634208,83
76,112,96,6.760177512462338,0.21751788557290327,1.8097764411978259,82
77,110,92,6.745368781616128,0.3665518598878696,2.0000000000180407,81
78,102,94,8.961026726888024,0.26390744785362635,-0.5887479858109982,80
79,121,89,8.25832912882512,-0.7584984227517837,2.1293676525898526,79
80,111,112,10.848963084092484,-1.0374940749666768,-0.725047985037218,78
81,111,110,12.054044964243394,0.1812209909888675,-2.946572319457724,77
82,98,102,11.93733638631339,1.2639100390556424,1.0987996306555867,76
83,113,121,12.029131306956526,1.166656411594612,0.6051984684217261,75
84,88,111,12.029131306956547,-0.8908918586985662,1.898153078912297,74
85,88,111,12.02913130695655,-0.2552545642739469,0.9834564661763472,73
86,83,98,11.861703081767066,0.5241046107478362,1.7166528005670874,72
87,99,113,11.970797801316431,0.3546662963532439,1.2035954417072006,71
88,66,88,7.049822692806009,-0.8082741060461675,1.2322223077224803,70
89,80,88,5.2630789467765275,0.2757442083961125,-1.5956157385175598,69
90,78,83,9.407443861113496,0.7146642532300505,0.12314469023709525,68
91,85,99,9.148770409186245,-0.4777003001386086,0.06504712597115514,67
92,75,66,9.833615815151713,-0.10127134454553084,-1.8017857123853132,66
93,88,80,8.203657720797581,0.2782073627253837,-2.0427705004863115,65
94,99,78,8.860022573334783,0.7764067004097277,-2.2938861617052524,64
95,94,85,7.049822692805967,0.6044931343942844,-3.242108587139616,63
96,80,75,16.22652150030935,1.7187823943258196,2.6972463354440657,62
97,81,88,15.604486534327282,0.7691411929312808,-0.42965986280410345,61
98,81,99,13.590437814875619,0.06999570922402466,0.6562596276114263,60
99,93,94,11.436782764396687,0.7894079696849026,0.7830078837520643,59
100,118,80,11.798304963002147,0.7755473101311897,0.3687016944075315,58
101,102,81,9.813256340277768,-0.3194652925779264,-1.3134254002558423,57
102,102,81,8.264381404557874,0.05155394851276817,1.3881784993205837,56
103,88,93,6.379655163094796,-1.156548150291855,1.837439405041408,55
104,91,118,6.8044103344817595,-0.5456377258356339,-1.1588895782366821,54
105,79,102,7.39594483484038,-0.69038277336866,-1.7807953638332352,53
106,92,102,8.660254037844478,0.5388602512436507,1.618666666663355,52
107,96,88,10.756393447619963,0.4120481589978185,-0.6331980974973312,51
108,84,91,11.344602240713506,1.2442721936180372,0.4708914498969297,50
109,95,79,15.149257407543187,0.31566795306223755,-0.15757472197245312,49
110,108,92,14.909728367747089,1.3776415238467958,2.729403008538,48
111,81,96,6.000000000000233,-1.5856481481486562,2.405092592641683,47
112,83,84,12.280065146407127,-1.2289979642922508,0.825843072132392,46
113,68,95,11.970797801316486,-0.10108339215564928,-2.307891593291019,45
114,77,108,12.288205727444653,0.4203675482393504,-2.597386079555703,44
115,81,81,13.14153720079976,1.2083046792085628,2.0759462858531617,43
116,53,83,6.188699378706664,-1.135312806556445,0.3488332458335049,42
117,58,68,6.1400325732038405,-2.052883984821173,4.353580198275634,41
118,61,77,7.700649323271662,-0.570241656817144,-3.2772167701172314,40
119,46,81,7.596051605933473,0.6050758227413788,-3.2548381186525304,39
120,60,53,7.436396977031585,0.5777749908417273,-3.2138687873877987,38
121,59,58,8.203657720797764,0.5368532702573939,2.0108449668725448,37
122,46,61,5.029910535984219,-0.6082192746099871,-2.7000890499798054,36
123,45,46,5.22494019104575,0.5860872948398244,-2.7536931932377886,35
124,47,60,7.120393247567542,0.13933366025643956,1.7505222739625723,34
125,36,59,5.0990195135933405,-0.5091476585317056,-2.992603550302308,33
126,38,46,5.567764362830544,0.6083405391229885,-2.8126951092622168,32
127,36,45,4.000000000000744,1.992187500000116,4.2070312499965565,31
128,27,47,6.42650760522434,-2.145321500632861,4.6618670450079405,30
129,28,36,7.628892449104684,-0.568016047184148,-3.215538314380208,29
130,26,38,8.729261137118462,0.3169116098167745,-2.5516151032302687,28
131,28,36,7.861297602813861,1.7298296272044626,3.3221792817419407,27
132,13,27,2.387467277264162,-0.20575279705560245,-1.1172668513385489,26
133,14,28,2.167948338869535,0.4220089568642715,1.4350384789505324,25
134,8,26,1.5165750888127016,-0.3153558785806133,-3.0812854442353843,24
135,10,28,1.8165902124604951,-0.5671631517317035,-2.231404958678836,23
136,11,13,1.7888543820018663,-0.05240784322270969,-2.324218749999909,22
137,11,14,1.5165750888127243,1.1180799331493576,1.4555765595463368,21
138,8,8,2.3452078799133003,-1.7443694974549877,3.322314049586585,20
139,7,10,2.4899799195992367,-1.6712144101358355,2.8147762747136915,19
140,9,11,2.4899799195992367,-1.6712144101358355,2.8147762747136915,18
141,8,11,2.3452078799133003,-1.7443694974549877,3.322314049586585,17
142,3,8,2.828427124747517,-0.3314563036811899,-2.921875000000075,16
143,9,7,2.5884358211104046,-0.3632690058584525,-2.4125640454445594,15
144,7,9,2.0736441353345927,0.23551393640880355,-1.9632233639804173,14
145,8,8,2.3021728866459235,1.0326585393989924,1.1285154859381212,13
146,3,3,1.3038404810434852,0.541387050951097,-1.487889273356443,12
147,4,9,1.4142135623758247,0.8838834764831881,-1.7500000000000295,11
148,5,7,1.5165750888128695,1.7487916903105682,3.7240075614366477,10
149,2,8,0.7071067811920568,-1.0467283057891821e-14,2.0000000000001243,9
150,2,3,0.8366600265387402,0.5122408325718871,-0.612244897959202,8
151,2,4,0.8944271910042872,1.2577882373436324,0.3125000000000083,7
152,1,5,0.8944271910042872,1.2577882373436324,0.3125000000000083,6
153,3,2,0.8944271910042872,1.2577882373436324,0.3125000000000083,5
154,1,2,0.707106781192107,2.6168207644729593e-15,1.9999999999999687,4
155,1,2,0.8366600265387827,0.5122408325718838,-0.6122448979591795,3
156,2,1,0.8944271910043269,1.2577882373436322,0.3124999999999976,2
157,1,3,0.447213595508812,2.236067977499789,5.000000000000004,1
158,0,1,2.8166545247276787e-06,,,0
159,0,1,2.8166545247276787e-06,,,0
160,0,2,2.8166545247276787e-06,,,0
161,0,1,2.8166545247276787e-06,,,0
162,0,0,2.8166545247276787e-06,,,0
163,0,0,2.8166545247276787e-06,,,0
164,0,0,2.8166545247276787e-06,,,0
165,0,0,2.8166545247276787e-06,,,0
166,0,0,2.8166545247276787e-06,,,0
167,0,0,2.8166545247276787e-06,,,0
168,0,0,2.8166545247276787e-06,,,0
169,0,0,2.8166545247276787e-06,,,0
170,0,0,2.8166545247276787e-06,,,0
171,0,0,2.8166545247276787e-06,,,0
172,0,0,2.8166545247276787e-06,,,0
173,0,0,2.8166545247276787e-06,,,0
174,0,0,2.8166545247276787e-06,,,0
175,0,0,2.8166545247276787e-06,,,0
176,0,0,2.8166545247276787e-06,,,0
177,0,0,2.8166545247276787e-06,,,0
178,0,0,2.8166545247276787e-06,,,0
179,0,0,2.8166545247276787e-06,,,0
180,0,0,2.8166545247276787e-06,,,0
181,0,0,2.8166545247276787e-06,,,0
182,0,0,2.8166545247276787e-06,,,0
183,0,0,2.8166545247276787e-06,,,0
184,0,0,2.8166545247276787e-06,,,0
185,0,0,2.8166545247276787e-06,,,0
186,0,0,2.8166545247276787e-06,,,0
187,0,0,2.8166545247276787e-06,,,0
188,0,0,2.8166545247276787e-06,,,0
189,0,0,2.8166545247276787e-06,,,0
190,0,0,2.8166545247276787e-06,,,0
191,0,0,2.8166545247276787e-06,,,0
192,0,0,2.8166545247276787e-06,,,0
193,0,0,2.8166545247276787e-06,,,0
194,0,0,2.8166545247276787e-06,,,0
195,0,0,2.8166545247276787e-06,,,0
196,0,0,2.8166545247276787e-06,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,2,0,1.1401754250991378,0.40479600891093936,-0.1775147928994715,130
2,1,0,3.9623225512317903,1.8036130887590034,3.5039961053186914,129
3,2,1,3.781534080237808,0.7933288280219191,-1.2533620225928201,128
4,3,0,4.324349662087931,0.04080858441731451,-2.368669392890878,127
5,4,2,4.324349662087931,-0.5972892810170386,-0.515599531013122,126
6,11,1,2.6457513110645907,-0.8099238707340265,0.673469387753844,125
7,8,2,2.9664793948382657,-0.31028516397453404,-2.270144628099859,124
8,13,3,2.449489742783179,-1.360827634879615,2.0000000000025024,123
9,15,4,2.792848008753789,-0.33969551717252794,-2.6923076923075717,122
10,13,11,4.024922359499622,0.6011924877777182,-0.5784179240969524,121
11,9,8,4.147288270665545,0.9714949876863588,-0.4725527312065789,120
12,15,13,4.266145801540309,-0.0927311006251732,-2.8613693998313896,119
13,10,15,4.5055521304275254,-0.6002446357845864,-3.126258826955142,118
14,19,13,3.5637059362410928,-0.9346193880773841,-1.117862235724047,117
15,11,9,4.324349662087931,-0.3301785466491525,-1.0303411593130154,116
16,19,15,6.782329983125267,1.2740908167732958,2.125236294895926,115
17,18,10,7.483314773547883,0.08948479081891032,-2.0035076530616123,114
18,14,19,8.44393273303382,-0.8045811243175068,-0.496548766741841,113
19,22,11,9.192388155425117,0.7273833980344322,1.3361576975592904,112
20,32,19,7.987490219086343,0.33241635870164843,-2.685655604800799,111
21,29,18,8.843076387773658,-0.676472408965207,-1.669893577357308,110
22,35,14,5.718391382198318,-0.923571895094592,0.875066633002285,109
23,47,22,5.338539126015656,-0.7558411812764544,0.4487534626085032,108
24,45,32,7.141428428542852,-0.06864118058960847,-1.26989619377024,107
25,50,29,8.124038404635966,0.8206099398622432,-0.4242424242431421,106
26,42,35,5.099019513592796,1.0004536064763928e-13,-2.260355029590052,105
27,36,47,3.8470768123342864,0.3319473692164629,-0.3095325055010818,104
28,32,45,3.781534080237826,0.5936096825058236,0.5071152623594877,103
29,30,50,7.190271204899028,1.0055495648496016,1.158184586724283,102
30,40,42,5.848076606885384,1.630965586989453,2.5479634759314784,101
31,35,36,5.848076606885384,1.9689584554148944,4.02534113060013,100
32,35,32,5.50454357780916,1.9491848480494856,4.129987256152783,99
33,49,30,5.049752469181043,1.3007820662633789,0.7081891580156329,98
34,37,40,3.5637059362411,0.7225071865283014,-2.23386446776624,97
35,38,35,3.563705936241093,-0.3910818716079681,-3.1266662532571945,96
36,38,35,3.1144823004794864,-0.5560984445517156,-1.9162503987404496,95
37,43,49,4.219004621945799,-1.1664714205353506,0.5813659891560821,94
38,45,37,4.159326868617087,-0.9922681627159629,0.4266764676253487,93
39,45,38,3.701351104664353,-0.9702513418374498,1.6394054025221008,92
40,40,38,3.2093613071762475,-1.6607968306540708,2.7118484306456025,91
41,35,43,4.324349662087932,-0.8866592432493579,2.26400526182418,90
42,42,45,6.804410334481597,1.787368257232527,3.0730656018304976,89
43,42,45,6.379655163094625,1.2143177881684728,1.4245181075749331,88
44,43,40,6.066300355241232,0.1661889644226298,-1.6125649811154734,87
45,47,35,4.505552130427508,-0.2197616972535837,-1.815865466350804,86
46,58,42,7.049822692805807,1.075415547874372,1.873494488060652,85
47,49,42,7.596051605933157,0.4216365461633049,-1.3084771828184572,84
48,55,43,6.058052492344352,-0.1740651660148304,-2.3523079093326693,83
49,54,47,8.34865258589669,0.17734972939229826,1.0596139635226258,82
50,68,58,5.540758070877966,1.1446122467083857,1.33656590522551,81
51,63,49,5.856620185738474,1.5038674005848929,1.7133167301330043,80
52,64,55,11.777096416349787,1.2927588760609396,1.081611149776568,79
53,77,54,18.349386910738968,0.7904680180957385,-0.6576549819795426,78
54,69,68,19.24318061028369,-0.1887380334033925,-2.317178071018476,77
55,64,63,19.35716921453129,-1.2703892447180185,1.654612187211588,76
56,92,64,8.443932733033666,0.06544280821160252,-1.4950360859168783,75
57,109,77,9.782637681116347,-0.4029060394577736,-0.5071032452023942,74
58,98,69,9.311283477587695,0.7758071279493611,1.1158471123144171,73
59,113,64,12.903487900563855,0.3118555273605738,-0.1448475502424126,72
60,101,92,8.584870412533787,-0.8047985091317174,0.04781200697173441,71
61,88,109,8.080841540334648,-1.0373731931502794,0.2494553351521264,70
62,94,98,9.449867723941846,-1.4156155419377587,2.5711612905964607,69
63,79,113,14.380542409797954,-0.1923738984922935,1.4159813909370518,68
64,97,101,11.562871615649682,0.4393398185660926,-2.8895276210223613,67
65,99,88,11.56287161564967,-0.5622411223470897,-2.5323945537022907,66
66,104,94,8.584870412533714,-0.6966912467103661,-1.0789091424089712,65
67,119,79,5.215361924161794,-0.9819689609017844,1.6546820935858584,64
68,122,97,7.893034904268241,-0.5106397781303378,-1.7293992461989531,63
69,125,99,8.173126696680832,0.6830109866780087,-1.5516422245835089,62
70,111,104,12.601587201618589,-1.285822194024795,2.5669615948365583,61
71,119,119,12.349089035228365,-1.1549268971404212,2.669927438859721,60
72,106,122,10.454664030947985,-2.052516598447299,4.411647270462242,59
73,107,125,11.06797181058923,-0.8850689661112666,-1.2000000000012416,58
74,85,111,11.067971810589237,0.22126724152781665,-2.279550187423149,57
75,108,119,11.067971810589237,0.22126724152781665,-2.279550187423149,56
76,111,106,10.644247272588057,1.4731426151099734,2.31330953214772,55
77,94,107,4.1593268686169145,-0.29740250254709777,-2.7809148320292514,54
78,92,85,3.3615472627941227,-0.4106831960224365,-3.0409585718362417,53
79,85,108,10.761040841851607,1.8750874767013004,3.7194287094917295,52
80,85,111,15.208550226763814,0.6980622866571373,-2.0660362704940405,51
81,91,94,16.501515081955265,-0.1716086761863651,-2.7691409895063033,50
82,90,92,13.722244714331415,-1.3336049230799578,2.201087010165184,49
83,111,85,6.655824516917199,0.7193414387036084,-0.8704757731391398,48
84,120,85,13.754999091239394,-1.2531672954854494,1.880293792946907,47
85,126,91,13.39029499301627,-1.1973110397075157,2.174151880851943,46
86,115,90,12.872451204024687,-1.4031171487471907,2.4794028661409504,45
87,110,111,12.953763931768892,-1.4433842348620842,2.4933266659176145,44
88,90,120,12.953763931768892,-1.4433842348620842,2.4933266659176145,43
89,117,126,14.202112518917625,-1.571337455872824,2.8590815450922715,42
90,124,115,14.149204924659088,-0.6443388985760777,0.16267947836274152,41
91,116,110,16.498484778912218,-0.4646742929092674,-1.6125687718241284,40
92,110,90,15.849290204927133,0.3625159830388136,-2.3087872479579152,39
93,87,117,12.30040649734796,1.3302157387609306,0.8727927033795275,38
94,102,124,12.041594578792298,1.9759096930717448,3.98596908442242,37
95,76,116,3.0495901363954343,0.16219348628309488,-2.500867154169606,36
96,74,110,4.868264577855283,-0.3830890604082925,-0.8978262031687976,35
97,73,87,7.231873892705868,-0.3466172388799514,-1.7768865458110124,34
98,80,102,8.384509526501885,0.37307164476445226,-3.066779439437298,33
99,79,76,7.5033325929217085,1.50767820462893,2.2057993053128264,32
100,68,74,10.034938963441773,-1.7716650010254622,3.57928463022795,31
101,63,73,12.5099960031969,-0.6563441441315987,-2.7647725300866948,30
102,63,80,11.458621208505091,0.36264130801420097,-2.645308587334771,29
103,60,79,10.114346246792383,1.3036658948102038,1.882766746071216,28
104,42,68,5.431390245600443,0.3276621521334193,-1.9528871014129772,27
105,37,63,7.6354436675286905,0.06537175687505194,0.9743475075680976,26
106,45,63,8.080841540335024,0.9903749191454884,1.0993435879625366,25
107,34,60,3.9749213828709102,-0.3725891698414578,-1.1047908988849418,24
108,32,42,3.0822070014852194,0.08537969533174045,-0.6592797783717295,23
109,24,37,2.774887385103137,-0.2433701197928755,-0.8821049080912845,22
110,27,45,4.301162633521846,-1.3195677911459285,1.9999999999931424,21
111,30,34,4.393176527298285,-0.8208679059837959,0.09584149909975892,20
112,27,32,4.037325847637857,0.12308456985891103,0.6763521397185871,19
113,31,24,4.527692569069245,0.9696426679743012,0.6674598453293624,18
114,20,27,4.722287581247589,-1.0341191610484832,1.085282229684302,17
115,25,30,5.12835256198375,-0.28248237304504714,-2.053376512600361,16
116,24,27,6.51920240520308,-0.2706935254755425,-0.3916955017300943,15
117,20,31,5.683308895353648,0.21190725112791373,-1.8904619041686328,14
118,13,20,4.4384682042351224,0.8211549307223491,-1.8353990053854368,13
119,16,25,4.868264577855887,1.5670249348861958,3.2681728355498243,12
120,7,24,2.3452078799131235,-0.5814564991516594,-2.62809917355381,11
121,7,20,2.345207879913143,0.5814564991516687,-2.6280991735537627,10
122,6,13,1.923538406168904,1.5174736878455082,2.607742878013139,9
123,3,16,0.8366600265381977,0.5122408325718871,-0.612244897959202,8
124,2,7,0.5477225575114795,-0.6085806194501595,-3.3333333333337323,7
125,2,7,0.547722557511496,0.6085806194501694,-3.3333333333331896,6
126,1,6,0.44721359550773065,2.236067977499776,5.000000000000166,5
127,1,3,0.7071067811914763,2.6168207644729593e-15,1.9999999999999687,4
128,2,2,0.8366600265382521,0.5122408325718838,-0.6122448979591795,3
129,1,2,0.5477225575115791,0.6085806194501845,-3.3333333333333304,2
130,1,1,0.4472135955078325,2.236067977499789,5.000000000000004,1
131,0,1,2.6573255839469503e-06,,,0
132,0,2,2.6573255839469503e-06,,,0
133,0,1,2.6573255839469503e-06,,,0
134,0,1,2.6573255839469503e-06,,,0
135,0,0,2.6573255839469503e-06,,,0
136,0,0,2.6573255839469503e-06,,,0
137,0,0,2.6573255839469503e-06,,,0
138,0,0,2.6573255839469503e-06,,,0
139,0,0,2.6573255839469503e-06,,,0
140,0,0,2.6573255839469503e-06,,,0
141,0,0,2.6573255839469503e-06,,,0
142,0,0,2.6573255839469503e-06,,,0
143,0,0,2.6573255839469503e-06,,,0
144,0,0,2.6573255839469503e-06,,,0
145,0,0,2.6573255839469503e-06,,,0
146,0,0,2.6573255839469503e-06,,,0
147,0,0,2.6573255839469503e-06,,,0
148,0,0,2.6573255839469503e-06,,,0
149,0,0,2.6573255839469503e-06,,,0
150,0,0,2.6573255839469503e-06,,,0
151,0,0,2.6573255839469503e-06,,,0
152,0,0,2.6573255839469503e-06,,,0
153,0,0,2.6573255839469503e-06,,,0
154,0,0,2.6573255839469503e-06,,,0
155,0,0,2.6573255839469503e-06,,,0
156,0,0,2.6573255839469503e-06,,,0
157,0,0,2.6573255839469503e-06,,,0
158,0,0,2.6573255839469503e-06,,,0
159,0,0,2.6573255839469503e-06,,,0
160,0,0,2.6573255839469503e-06,,,0
161,0,0,2.6573255839469503e-06,,,0
162,0,0,2.6573255839469503e-06,,,0
163,0,0,2.6573255839469503e-06,,,0
164,0,0,2.6573255839469503e-06,,,0
165,0,0,2.6573255839469503e-06,,,0
166,0,0,2.6573255839469503e-06,,,0
167,0,0,2.6573255839469503e-06,,,0
168,0,0,2.6573255839469503e-06,,,0
169,0,0,2.6573255839469503e-06,,,0
170,0,0,2.6573255839469503e-06,,,0
171,0,0,2.6573255839469503e-06,,,0
172,0,0,2.6573255839469503e-06,,,0
173,0,0,2.6573255839469503e-06,,,0
